7.298000000000000043e-01,3.389999999999999858e+01,4.000000000000000222e-01,7.000000000000000000e+00,4.829999999999999849e-01,1.163929942026300068e+02,0.000000000000000000e+00
7.316000000000000281e-01,3.829999999999999716e+01,2.700000000000000178e-01,6.000000000000000000e+00,5.210000000000000187e-01,1.158705868313400060e+02,0.000000000000000000e+00
7.320999999999999730e-01,2.500000000000000000e+01,7.399999999999999911e-01,2.000000000000000000e+00,5.010000000000000009e-01,1.279658188049999978e+02,0.000000000000000000e+00
7.325000000000000400e-01,2.780000000000000071e+01,5.999999999999999778e-01,2.000000000000000000e+00,5.280000000000000249e-01,1.679302793096400137e+02,0.000000000000000000e+00
7.318000000000000060e-01,3.610000000000000142e+01,3.200000000000000067e-01,1.000000000000000000e+00,3.629999999999999893e-01,2.271581747703100120e+02,0.000000000000000000e+00
7.352000000000000757e-01,3.329999999999999716e+01,4.299999999999999933e-01,2.000000000000000000e+00,3.260000000000000120e-01,2.069620447359799584e+02,0.000000000000000000e+00
7.352000000000000757e-01,2.280000000000000071e+01,9.000000000000000222e-01,1.000000000000000000e+00,5.729999999999999538e-01,1.825577451902179860e+02,0.000000000000000000e+00
7.345000000000000417e-01,2.500000000000000000e+01,7.900000000000000355e-01,2.000000000000000000e+00,3.200000000000000067e-01,1.995797020912600033e+02,0.000000000000000000e+00
7.325000000000000400e-01,3.329999999999999716e+01,4.600000000000000200e-01,3.000000000000000000e+00,3.850000000000000089e-01,2.961674077718899980e+02,0.000000000000000000e+00
7.355000000000000426e-01,2.780000000000000071e+01,7.199999999999999734e-01,3.000000000000000000e+00,5.100000000000000089e-01,4.123629596947300797e+02,0.000000000000000000e+00
7.332999999999999519e-01,2.110000000000000142e+01,9.300000000000000488e-01,2.000000000000000000e+00,4.329999999999999960e-01,5.354081447573299783e+02,0.000000000000000000e+00
7.318000000000000060e-01,2.669999999999999929e+01,7.099999999999999645e-01,0.000000000000000000e+00,2.819999999999999729e-01,6.486481986682299521e+02,0.000000000000000000e+00
7.312999999999999501e-01,3.829999999999999716e+01,3.099999999999999978e-01,7.000000000000000000e+00,0.000000000000000000e+00,7.460204359078298921e+02,0.000000000000000000e+00
7.312999999999999501e-01,2.389999999999999858e+01,7.900000000000000355e-01,2.000000000000000000e+00,0.000000000000000000e+00,7.678233294511400118e+02,0.000000000000000000e+00
7.309999999999999831e-01,2.560000000000000142e+01,8.199999999999999512e-01,4.000000000000000000e+00,0.000000000000000000e+00,9.004755926909299433e+02,0.000000000000000000e+00
7.296000000000000263e-01,3.439999999999999858e+01,4.000000000000000222e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.959002064160898726e+02,0.000000000000000000e+00
7.328000000000000069e-01,2.889999999999999858e+01,5.300000000000000266e-01,1.200000000000000000e+01,0.000000000000000000e+00,8.767611216846999014e+02,0.000000000000000000e+00
7.296000000000000263e-01,2.780000000000000071e+01,5.100000000000000089e-01,2.000000000000000000e+00,0.000000000000000000e+00,8.668182427839999491e+02,0.000000000000000000e+00
7.286000000000000254e-01,3.279999999999999716e+01,3.400000000000000244e-01,7.000000000000000000e+00,0.000000000000000000e+00,8.357164905576000820e+02,0.000000000000000000e+00
7.266000000000000236e-01,4.060000000000000142e+01,1.900000000000000022e-01,4.000000000000000000e+00,0.000000000000000000e+00,6.463766527767999150e+02,0.000000000000000000e+00
7.290999999999999703e-01,3.939999999999999858e+01,2.600000000000000089e-01,3.000000000000000000e+00,0.000000000000000000e+00,4.551807597345999739e+02,0.000000000000000000e+00
7.288000000000000034e-01,2.830000000000000071e+01,4.400000000000000022e-01,4.000000000000000000e+00,0.000000000000000000e+00,2.920739038904700351e+02,0.000000000000000000e+00
7.286000000000000254e-01,3.439999999999999858e+01,3.099999999999999978e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.922125276009799961e+02,0.000000000000000000e+00
7.262000000000000677e-01,4.220000000000000284e+01,1.600000000000000033e-01,3.666666666666666519e+00,5.390000000000000346e-01,1.349754815075399961e+02,0.000000000000000000e+00
7.290999999999999703e-01,4.060000000000000142e+01,2.200000000000000011e-01,3.333333333333333481e+00,4.540000000000000147e-01,1.163929942026300068e+02,0.000000000000000000e+00
7.288000000000000034e-01,2.669999999999999929e+01,5.100000000000000089e-01,3.000000000000000000e+00,3.400000000000000244e-01,1.158705868313400060e+02,0.000000000000000000e+00
7.276000000000000245e-01,3.329999999999999716e+01,3.200000000000000067e-01,2.000000000000000000e+00,4.309999999999999942e-01,1.279658188049999978e+02,0.000000000000000000e+00
7.256000000000000227e-01,4.110000000000000142e+01,1.799999999999999933e-01,6.000000000000000000e+00,6.490000000000000213e-01,1.679302793096400137e+02,0.000000000000000000e+00
7.290999999999999703e-01,3.939999999999999858e+01,2.700000000000000178e-01,6.000000000000000000e+00,4.949999999999999956e-01,2.271581747703100120e+02,0.000000000000000000e+00
7.290999999999999703e-01,3.000000000000000000e+01,4.500000000000000111e-01,8.000000000000000000e+00,3.770000000000000018e-01,2.069620447359799584e+02,0.000000000000000000e+00
7.290999999999999703e-01,3.279999999999999716e+01,3.699999999999999956e-01,7.000000000000000000e+00,4.450000000000000067e-01,1.798540611447000117e+02,0.000000000000000000e+00
7.280999999999999694e-01,4.060000000000000142e+01,2.200000000000000011e-01,5.000000000000000000e+00,4.829999999999999849e-01,1.790574819119300116e+02,0.000000000000000000e+00
7.309999999999999831e-01,3.889999999999999858e+01,2.399999999999999911e-01,5.000000000000000000e+00,4.889999999999999902e-01,2.388062581832500086e+02,0.000000000000000000e+00
7.312999999999999501e-01,3.000000000000000000e+01,4.299999999999999933e-01,5.000000000000000000e+00,6.760000000000000453e-01,3.002777558932300508e+02,0.000000000000000000e+00
7.303999999999999382e-01,3.279999999999999716e+01,3.200000000000000067e-01,3.000000000000000000e+00,4.369999999999999996e-01,4.195976904101300988e+02,0.000000000000000000e+00
7.290999999999999703e-01,4.170000000000000284e+01,1.900000000000000022e-01,6.000000000000000000e+00,2.650000000000000133e-01,3.915239905991300020e+02,0.000000000000000000e+00
7.312999999999999501e-01,4.060000000000000142e+01,2.600000000000000089e-01,6.000000000000000000e+00,0.000000000000000000e+00,4.705432230477300664e+02,0.000000000000000000e+00
7.309999999999999831e-01,3.060000000000000142e+01,4.299999999999999933e-01,6.000000000000000000e+00,0.000000000000000000e+00,6.659701211523399706e+02,0.000000000000000000e+00
7.299999999999999822e-01,3.389999999999999858e+01,2.899999999999999800e-01,7.000000000000000000e+00,0.000000000000000000e+00,8.221249702549298490e+02,0.000000000000000000e+00
7.282999999999999474e-01,4.220000000000000284e+01,1.499999999999999944e-01,4.000000000000000000e+00,0.000000000000000000e+00,8.650327360378898902e+02,0.000000000000000000e+00
7.308000000000000052e-01,4.060000000000000142e+01,2.000000000000000111e-01,4.000000000000000000e+00,0.000000000000000000e+00,8.538601279788998681e+02,0.000000000000000000e+00
7.308000000000000052e-01,2.889999999999999858e+01,4.099999999999999756e-01,5.000000000000000000e+00,0.000000000000000000e+00,8.339199459539997861e+02,0.000000000000000000e+00
7.306000000000000272e-01,3.329999999999999716e+01,2.899999999999999800e-01,6.000000000000000000e+00,0.000000000000000000e+00,8.006697517311000638e+02,0.000000000000000000e+00
7.286000000000000254e-01,4.170000000000000284e+01,1.499999999999999944e-01,7.000000000000000000e+00,0.000000000000000000e+00,6.317501502569999730e+02,0.000000000000000000e+00
7.309999999999999831e-01,4.000000000000000000e+01,2.200000000000000011e-01,5.500000000000000000e+00,0.000000000000000000e+00,4.264380812633000915e+02,0.000000000000000000e+00
7.309999999999999831e-01,2.939999999999999858e+01,4.000000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,2.439266923239499931e+02,0.000000000000000000e+00
7.298000000000000043e-01,3.389999999999999858e+01,2.999999999999999889e-01,5.000000000000000000e+00,0.000000000000000000e+00,1.576106303558599961e+02,0.000000000000000000e+00
7.276000000000000245e-01,4.220000000000000284e+01,1.600000000000000033e-01,5.000000000000000000e+00,4.550000000000000155e-01,1.192515081254399973e+02,0.000000000000000000e+00
7.309999999999999831e-01,4.060000000000000142e+01,2.099999999999999922e-01,0.000000000000000000e+00,3.719999999999999973e-01,1.163929942026300068e+02,0.000000000000000000e+00
7.309999999999999831e-01,3.110000000000000142e+01,3.900000000000000133e-01,5.000000000000000000e+00,5.779999999999999583e-01,1.158705868313400060e+02,0.000000000000000000e+00
7.299999999999999822e-01,3.439999999999999858e+01,2.999999999999999889e-01,5.000000000000000000e+00,5.150000000000000133e-01,1.279658188049999978e+02,0.000000000000000000e+00
7.290999999999999703e-01,4.220000000000000284e+01,1.600000000000000033e-01,4.000000000000000000e+00,6.750000000000000444e-01,1.679302793096400137e+02,0.000000000000000000e+00
7.318000000000000060e-01,4.110000000000000142e+01,1.600000000000000033e-01,3.000000000000000000e+00,3.119999999999999996e-01,2.271581747703100120e+02,0.000000000000000000e+00
7.318000000000000060e-01,2.939999999999999858e+01,3.900000000000000133e-01,5.000000000000000000e+00,6.550000000000000266e-01,2.069620447359799584e+02,0.000000000000000000e+00
7.320999999999999730e-01,3.060000000000000142e+01,3.900000000000000133e-01,3.000000000000000000e+00,6.949999999999999512e-01,1.798540611447000117e+02,0.000000000000000000e+00
7.312999999999999501e-01,4.060000000000000142e+01,1.900000000000000022e-01,4.000000000000000000e+00,5.350000000000000311e-01,1.888714618642960090e+02,0.000000000000000000e+00
7.345000000000000417e-01,3.889999999999999858e+01,2.200000000000000011e-01,4.000000000000000000e+00,3.380000000000000226e-01,3.120600651909300609e+02,0.000000000000000000e+00
7.349999999999999867e-01,2.780000000000000071e+01,4.099999999999999756e-01,4.000000000000000000e+00,3.519999999999999796e-01,4.174988059689300712e+02,0.000000000000000000e+00
7.348000000000000087e-01,3.279999999999999716e+01,3.699999999999999956e-01,5.000000000000000000e+00,3.559999999999999831e-01,5.272462021683300009e+02,0.000000000000000000e+00
7.332999999999999519e-01,3.779999999999999716e+01,2.899999999999999800e-01,5.000000000000000000e+00,2.899999999999999800e-01,6.540501447548300575e+02,0.000000000000000000e+00
7.358000000000000096e-01,3.610000000000000142e+01,3.499999999999999778e-01,5.000000000000000000e+00,0.000000000000000000e+00,7.151354705384301269e+02,0.000000000000000000e+00
7.355000000000000426e-01,2.780000000000000071e+01,6.300000000000000044e-01,4.000000000000000000e+00,0.000000000000000000e+00,7.716636092945400378e+02,0.000000000000000000e+00
7.312999999999999501e-01,3.889999999999999858e+01,2.500000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,9.481431223713300369e+02,0.000000000000000000e+00
7.338000000000000078e-01,3.720000000000000284e+01,2.700000000000000178e-01,4.000000000000000000e+00,0.000000000000000000e+00,9.095293533086900197e+02,0.000000000000000000e+00
7.332999999999999519e-01,2.610000000000000142e+01,6.899999999999999467e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.146494502256999795e+02,0.000000000000000000e+00
7.325000000000000400e-01,3.060000000000000142e+01,4.299999999999999933e-01,4.000000000000000000e+00,0.000000000000000000e+00,8.854711053987999776e+02,0.000000000000000000e+00
7.298000000000000043e-01,3.939999999999999858e+01,2.300000000000000100e-01,7.000000000000000000e+00,0.000000000000000000e+00,8.319533785651000244e+02,0.000000000000000000e+00
7.316000000000000281e-01,3.829999999999999716e+01,2.399999999999999911e-01,2.000000000000000000e+00,0.000000000000000000e+00,6.376023248566000348e+02,0.000000000000000000e+00
7.309999999999999831e-01,2.560000000000000142e+01,6.400000000000000133e-01,3.000000000000000000e+00,0.000000000000000000e+00,4.405211097832000178e+02,0.000000000000000000e+00
7.299999999999999822e-01,3.220000000000000284e+01,3.699999999999999956e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.748706038727299870e+02,0.000000000000000000e+00
7.276000000000000245e-01,4.110000000000000142e+01,1.900000000000000022e-01,7.000000000000000000e+00,0.000000000000000000e+00,1.676892107858799648e+02,0.000000000000000000e+00
7.292999999999999483e-01,3.939999999999999858e+01,2.200000000000000011e-01,3.000000000000000000e+00,6.069999999999999840e-01,1.192515081254399973e+02,0.000000000000000000e+00
7.292999999999999483e-01,2.830000000000000071e+01,4.899999999999999911e-01,4.000000000000000000e+00,5.580000000000000515e-01,1.163929942026300068e+02,0.000000000000000000e+00
7.288000000000000034e-01,3.329999999999999716e+01,3.599999999999999867e-01,7.000000000000000000e+00,6.189999999999999947e-01,1.158705868313400060e+02,0.000000000000000000e+00
7.270999999999999686e-01,4.060000000000000142e+01,1.900000000000000022e-01,5.000000000000000000e+00,6.420000000000000151e-01,1.279658188049999978e+02,0.000000000000000000e+00
7.298000000000000043e-01,3.939999999999999858e+01,1.900000000000000022e-01,3.000000000000000000e+00,3.679999999999999938e-01,1.679302793096400137e+02,0.000000000000000000e+00
7.296000000000000263e-01,3.169999999999999929e+01,2.999999999999999889e-01,5.000000000000000000e+00,3.410000000000000253e-01,2.271581747703100120e+02,0.000000000000000000e+00
7.298000000000000043e-01,3.279999999999999716e+01,3.599999999999999867e-01,5.000000000000000000e+00,4.660000000000000253e-01,2.069620447359799584e+02,0.000000000000000000e+00
7.290999999999999703e-01,4.170000000000000284e+01,1.700000000000000122e-01,5.000000000000000000e+00,6.360000000000000098e-01,1.965897218913499955e+02,0.000000000000000000e+00
7.328000000000000069e-01,3.939999999999999858e+01,2.200000000000000011e-01,4.000000000000000000e+00,4.279999999999999916e-01,2.964070205082900316e+02,0.000000000000000000e+00
7.329999999999999849e-01,2.719999999999999929e+01,4.099999999999999756e-01,3.000000000000000000e+00,5.530000000000000471e-01,4.207625482827299948e+02,0.000000000000000000e+00
7.329999999999999849e-01,3.220000000000000284e+01,3.099999999999999978e-01,5.000000000000000000e+00,6.780000000000000471e-01,5.382121561048300009e+02,0.000000000000000000e+00
7.318000000000000060e-01,4.000000000000000000e+01,2.000000000000000111e-01,2.000000000000000000e+00,6.550000000000000266e-01,7.125322236389299633e+02,0.000000000000000000e+00
7.349999999999999867e-01,3.779999999999999716e+01,2.999999999999999889e-01,3.000000000000000000e+00,5.899999999999999689e-02,8.018170291312300151e+02,0.000000000000000000e+00
7.345000000000000417e-01,2.889999999999999858e+01,4.799999999999999822e-01,4.000000000000000000e+00,0.000000000000000000e+00,8.626321219268298819e+02,0.000000000000000000e+00
7.332999999999999519e-01,3.329999999999999716e+01,3.699999999999999956e-01,6.000000000000000000e+00,0.000000000000000000e+00,1.025846613274540005e+03,0.000000000000000000e+00
7.308000000000000052e-01,3.939999999999999858e+01,2.600000000000000089e-01,6.000000000000000000e+00,0.000000000000000000e+00,1.080951093873529999e+03,0.000000000000000000e+00
7.328000000000000069e-01,3.670000000000000284e+01,3.099999999999999978e-01,5.000000000000000000e+00,0.000000000000000000e+00,9.888644429498898489e+02,0.000000000000000000e+00
7.320999999999999730e-01,2.830000000000000071e+01,5.899999999999999689e-01,4.000000000000000000e+00,0.000000000000000000e+00,9.380622416571000031e+02,0.000000000000000000e+00
7.308000000000000052e-01,3.169999999999999929e+01,4.400000000000000022e-01,6.000000000000000000e+00,0.000000000000000000e+00,8.991553101829998695e+02,0.000000000000000000e+00
7.288000000000000034e-01,3.829999999999999716e+01,2.600000000000000089e-01,7.000000000000000000e+00,0.000000000000000000e+00,8.453135872713997969e+02,0.000000000000000000e+00
7.312999999999999501e-01,3.670000000000000284e+01,3.200000000000000067e-01,5.000000000000000000e+00,0.000000000000000000e+00,6.663354818671001567e+02,0.000000000000000000e+00
